Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL273862,CC[C@@]1(O)C(=O)OCC2=C1C=C3N(Cc4cc5cc(O)ccc5nc34)C2=O,5.3133333333333335,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3425917,CCCCCC\C=C/CCCCCCCCCC1=C(O)C(=O)C=C(OC)C1=O,4.62,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3425916,CCCCCC\C=C/CCCCCCCCCc1c(O)c(OC)cc(O)c1OC,4.91,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3771032,Cn1c2ccccc2c3cc(CN4CCN(Cc5cc6c7ccccc7n(C)c6c(n5)c8ccccc8)CC4)nc(c9ccccc9)c13,4.39,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3769860,CCn1c2ccccc2c3cc(CN4CCN(Cc5cc6c7ccccc7n(CC)c6c(n5)c8ccccc8)CC4)nc(c9ccccc9)c13,5.0,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL478578,COc1ccc2C(=O)C(=COc2c1)c3cc(OC)c(OC)cc3OC,5.58,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3234426,CCOC(=O)Cn1cnc2ncnc(Br)c12,4.57,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3234428,CCOC(=O)Cn1cnc2nc(Cl)nc(Cl)c12,5.3,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3262613,CC(NC(=O)\C=C\Oc1ccc(NC(=O)Nc2cc(ccc2Cl)C(F)(F)F)cc1)c3ccccc3,4.8,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3262599,FC(F)(F)c1cc(NC(=O)Nc2ccc(\C=C\C(=O)NC3CCC3)cc2)ccc1Cl,4.81,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3290846,Cc1c(nc2ccc(cc2c1C(=O)O)C(F)(F)F)C(=O)Nc3c(F)cc(cc3F)c4cccc(F)c4,4.37,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL2041121,COc1ccc(\C=C\C(=O)c2ccc(OC)c3C=CC(C)(C)Oc23)cc1,5.45,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3354837,Cc1ccc(NC(=O)c2ccc(Cl)c(C)c2)cc1Nc3ncccc3c4ncnc5[nH]cnc45,5.16,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL198075,COc1ccc2c3CN4CCCC[C@@H]4Cc3c5cc(OC)c(OC)cc5c2c1,8.719999999999999,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3235905,Oc1cc(Br)ccc1CN(C(=O)Nc2ccccc2)c3cc([nH]n3)c4ccccc4,5.88,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL44657,COc1cc(cc(OC)c1O)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](O[C@@H]4O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]4O)c6cc7OCOc7cc26,5.719999999999999,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL459773,COc1cc(cc(OC)c1OC)C(=O)c2csc(n2)c3ccccc3,7.55,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3417644,CN(C)CCCN1C(=Nc2cc(Cl)ccc2C1=O)\C=C\c3ccccc3Br,4.88,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3417618,CN(C)CCCN1C(=Nc2ccccc2C1=O)\C=C\c3ccc(Cl)cc3Cl,5.15,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3417632,COc1cc2N=C(\C=C\c3ccc(Cl)cc3Cl)N(CCCN(C)C)C(=O)c2cc1OC,4.89,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3582396,Fc1ccc(NS(=O)(=O)c2cccnc2)c(F)c1C#Cc3cnc4[nH]nc(c5ccncc5)c4c3,7.34,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3753663,CCCS(=O)(=O)Nc1ccc(F)c(c1F)c2cc3cnc4[nH]ncc4c3cc2OC,6.86,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3417128,Cc1ccc(cc1)c2nc3sc(C)nn3c2c4nc5cc(Cl)ccc5[nH]4,5.3,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL1819379,COc1ccc2C=C(N(CC=C)C(=O)c2c1OC)c3cc4OCOc4cc3C=C,6.77,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL1819375,COc1ccc2C=C3N(CC=Cc4cc5OCOc5cc34)C(=O)c2c1OC,6.23,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL50,OC1=C(Oc2cc(O)cc(O)c2C1=O)c3ccc(O)c(O)c3,4.6,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL2376666,NC(=O)c1c(Nc2ccc(I)cc2F)cc(F)cc1Oc3cccc(NS(=O)(=O)N)c3,8.4,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL428647,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(=O)C)[C@H]2[C@H](OC(=O)c4ccccc4)[C@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c6ccccc6)c7ccccc7)C(=C1C5(C)C)C,7.025000000000001,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL23236,CC(=C)[C@@H]1CC[C@]2(CO)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]12,4.55,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL558752,Cn1c(Nc2ccc(cc2)C(F)(F)F)nc3cc(Oc4ccnc(c4)c5ncc([nH]5)C(F)(F)F)ccc13,7.4,CHEMBL1075388,A375,CHEMBL3308077
